X,Y,Z,Value
-0.5833333333333334,0.125,0.0,0.811341
-0.5833333333333334,0.13541666666666666,0.0,0.829854
-0.5833333333333334,0.14583333333333331,0.0,0.851461
-0.5833333333333334,0.15625,0.0,0.865601
-0.5833333333333334,0.16666666666666666,0.0,0.883332
-0.5833333333333334,0.17708333333333331,0.0,0.893792
-0.5833333333333334,0.1875,0.0,0.908442
-0.5833333333333334,0.19791666666666666,0.0,0.916287
-0.5833333333333334,0.20833333333333331,0.0,0.928669
-0.5833333333333334,0.21875,0.0,0.934231
-0.5833333333333334,0.22916666666666666,0.0,0.944594
-0.5833333333333334,0.23958333333333331,0.0,0.948374
-0.5833333333333334,0.25,0.0,0.957253
-0.5833333333333334,0.26041666666666663,0.0,0.959469
-0.5833333333333334,0.2708333333333333,0.0,0.967387
-0.5833333333333334,0.28125,0.0,0.968368
-0.5833333333333334,0.29166666666666663,0.0,0.975441
-0.5833333333333334,0.3020833333333333,0.0,0.975343
-0.5833333333333334,0.3125,0.0,0.981721
-0.5833333333333334,0.32291666666666663,0.0,0.980855
-0.5833333333333334,0.3333333333333333,0.0,0.986679
-0.5833333333333334,0.34375,0.0,0.98525
-0.5833333333333334,0.35416666666666663,0.0,0.990728
-0.5833333333333334,0.3645833333333333,0.0,0.988561
-0.5833333333333334,0.375,0.0,0.99385
-0.5833333333333334,0.38541666666666663,0.0,0.990887
-0.5833333333333334,0.3958333333333333,0.0,0.99624
-0.5833333333333334,0.40625,0.0,0.992506
-0.5833333333333334,0.41666666666666663,0.0,0.998025
-0.5833333333333334,0.4270833333333333,0.0,0.992364
-0.5833333333333334,0.4375,0.0,0.993087
-0.5833333333333334,0.44791666666666663,0.0,0.992412
-0.5833333333333334,0.4583333333333333,0.0,0.994119
-0.5833333333333334,0.46875,0.0,0.993898
-0.5833333333333334,0.47916666666666663,0.0,0.994236
-0.5833333333333334,0.4895833333333333,0.0,0.994759
-0.5833333333333334,0.5,0.0,0.995122
-0.5416666666666667,0.0,0.0,0.205371
-0.5416666666666667,0.010416666666666666,0.0,0.216935
-0.5416666666666667,0.020833333333333332,0.0,0.265161
-0.5416666666666667,0.03125,0.0,0.306173
-0.5416666666666667,0.041666666666666664,0.0,0.355544
-0.5416666666666667,0.05208333333333333,0.0,0.40102
-0.5416666666666667,0.0625,0.0,0.454467
-0.5416666666666667,0.07291666666666666,0.0,0.500443
-0.5416666666666667,0.08333333333333333,0.0,0.55049
-0.5416666666666667,0.09375,0.0,0.591245
-0.5416666666666667,0.10416666666666666,0.0,0.634765
-0.5416666666666667,0.11458333333333333,0.0,0.668677
-0.5416666666666667,0.125,0.0,0.705592
-0.5416666666666667,0.13541666666666666,0.0,0.733094
-0.5416666666666667,0.14583333333333331,0.0,0.764007
-0.5416666666666667,0.15625,0.0,0.786018
-0.5416666666666667,0.16666666666666666,0.0,0.811882
-0.5416666666666667,0.17708333333333331,0.0,0.828978
-0.5416666666666667,0.1875,0.0,0.850477
-0.5416666666666667,0.19791666666666666,0.0,0.863897
-0.5416666666666667,0.20833333333333331,0.0,0.882026
-0.5416666666666667,0.21875,0.0,0.89226
-0.5416666666666667,0.22916666666666666,0.0,0.907219
-0.5416666666666667,0.23958333333333331,0.0,0.914796
-0.5416666666666667,0.25,0.0,0.927359
